"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_session_ticket","espacesurdemande.fr/51.159.10.161","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","espacesurdemande.fr/51.159.10.161","443","INFO","yes","",""
"sessionresumption_ticket","espacesurdemande.fr/51.159.10.161","443","INFO","not supported","",""
"sessionresumption_ID","espacesurdemande.fr/51.159.10.161","443","INFO","not supported","",""
"TLS_timestamp","espacesurdemande.fr/51.159.10.161","443","INFO","random","",""
"certificate_compression","espacesurdemande.fr/51.159.10.161","443","INFO","none","",""
"clientAuth","espacesurdemande.fr/51.159.10.161","443","INFO","none","",""
"cert_numbers","espacesurdemande.fr/51.159.10.161","443","INFO","1","",""
"cert_signatureAlgorithm","espacesurdemande.fr/51.159.10.161","443","OK","SHA256 with RSA","",""
"cert_keySize","espacesurdemande.fr/51.159.10.161","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","espacesurdemande.fr/51.159.10.161","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","espacesurdemande.fr/51.159.10.161","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","espacesurdemande.fr/51.159.10.161","443","INFO","0311BD8E3A182B488809F6F3ED8181CB600D","",""
"cert_serialNumberLen","espacesurdemande.fr/51.159.10.161","443","INFO","18","",""
"cert_fingerprintSHA1","espacesurdemande.fr/51.159.10.161","443","INFO","AE103947B881B29C3811F1A8710A19E79886B6A0","",""
"cert_fingerprintSHA256","espacesurdemande.fr/51.159.10.161","443","INFO","A4976248E765B660672F10EF02BCB9AB5ACB7949BFD636EF90D3C70224E06956","",""
"cert","espacesurdemande.fr/51.159.10.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE8zCCA9ugAwIBAgISAxG9jjoYK0iICfbz7YGBy2ANMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAxMDYwOTA0MjRaFw0yNDA0MDUwOTA0MjNaMB4xHDAaBgNVBAMTE2VzcGFjZXN1cmRlbWFuZGUuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCwgF/aN8C9WWHWDOOq4frHyz7omyczxvB3npX0rkCzZdwr3Dxw1MqKC1Q4cZIQUHelfWMvvS4T+pzG5+Vp3dl7VoXqVzDv8DKCD+FImZ7ORfnpaYno6UbE07LOgb8qTalof3xdp/ujEaFVgW8KHbJef5CPhnThI/NOyPa/giY7UutL7KyBeJXWF2ICDGFpeRAZ0z7I27aNfTRJ267hnGlYl5C6AGkMQYCdkhgtD6eohKZK3/DAu7kzn2gAdu0TDqzy919+qQIowBaOgcQ3BxChqaWIg1XZBZSwY/jbAIlb1qA25F07gaUipQT5bW8nrt6kWvSdSVyi4TwgqQZztXs7AgMBAAGjggIVMIICETAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFBs6x36bdGD6XgKnV+ZLxjkFNqdMMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMB4GA1UdEQQXMBWCE2VzcGFjZXN1cmRlbWFuZGUuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdQA7U3d1Pi25gE6LMFsG/kA7Z9hPw/THvQANLXJv4frUFwAAAYzeOxsHAAAEAwBGMEQCICGT8s7dnOQeoO3f1TbMjfAK7tkXkUa1pYa2ykkR/Yv6AiBD8FQlUOVGQT98cJ5NECYliIbefcE7mSdh7Yk0tN5mfQB3AKLiv9Ye3i8vB6DWTm03p9xlQ7DGtS6i2reK+Jpt9RfYAAABjN47GxAAAAQDAEgwRgIhAN0Egb07ViMQjvhGp3NOg5IIyC4LzXNVTJzw4fSB+Mf/AiEAqFI1gKpLckuzPmisz3itsVBk/MT5T8F4nHLDaabAyaAwDQYJKoZIhvcNAQELBQADggEBAEQ/YdFm2SCZEQ53UeuO9LYQFPG0YeZYX17Oy9eQXL1hYhiuU+UzJ/htMTdMgllp4hJgwA6Ps933XesmwhbfaPgGwckn5xxpNHbNy0zfINGENsRmdul4DXr7z9Vwj2W+JB2U+4TLARZd6K8dScfhPPaw3VQV+SUWGoXxCBUiaATPRch7rLXjJDmS+d1VePdlLtdfFX8g+1jddh9IMq25u/AeRs6/P9ZY6WxvWN/nWO6lT8QlvNSD2BLxfqpT1wmUHPIHSzJWanNFDhc+a7dD1HZkLW01nFZVXmObWQOW0AwPqAvaL5MMZ+CHaIhHL6q5qieUtFRaB43WJRzPf9CG4yM=\n-----END CERTIFICATE-----","",""
"cert_commonName","espacesurdemande.fr/51.159.10.161","443","OK","espacesurdemande.fr","",""
"cert_commonName_wo_SNI","espacesurdemande.fr/51.159.10.161","443","INFO","haproxy.gateway","",""
"cert_subjectAltName","espacesurdemande.fr/51.159.10.161","443","INFO","espacesurdemande.fr","",""
"cert_trust","espacesurdemande.fr/51.159.10.161","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","espacesurdemande.fr/51.159.10.161","443","OK","passed.","",""
"cert_certificatePolicies_EV","espacesurdemande.fr/51.159.10.161","443","INFO","no","",""
"cert_expirationStatus","espacesurdemande.fr/51.159.10.161","443","OK","75 >= 30 days","",""
"cert_notBefore","espacesurdemande.fr/51.159.10.161","443","INFO","2024-01-06 09:04","",""
"cert_notAfter","espacesurdemande.fr/51.159.10.161","443","OK","2024-04-05 09:04","",""
"cert_extlifeSpan","espacesurdemande.fr/51.159.10.161","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","espacesurdemande.fr/51.159.10.161","443","INFO","not present","",""
"cert_crlDistributionPoints","espacesurdemande.fr/51.159.10.161","443","INFO","--","",""
"cert_ocspURL","espacesurdemande.fr/51.159.10.161","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","espacesurdemande.fr/51.159.10.161","443","LOW","not offered","",""
"cert_mustStapleExtension","espacesurdemande.fr/51.159.10.161","443","INFO","--","",""
"DNS_CAArecord","espacesurdemande.fr/51.159.10.161","443","LOW","--","",""
"certificate_transparency","espacesurdemande.fr/51.159.10.161","443","OK","yes (certificate extension)","",""
"certs_countServer","espacesurdemande.fr/51.159.10.161","443","INFO","3","",""
"certs_list_ordering_problem","espacesurdemande.fr/51.159.10.161","443","INFO","no","",""
"cert_caIssuers","espacesurdemande.fr/51.159.10.161","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","espacesurdemande.fr/51.159.10.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","espacesurdemande.fr/51.159.10.161","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","espacesurdemande.fr/51.159.10.161","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","espacesurdemande.fr/51.159.10.161","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","espacesurdemande.fr/51.159.10.161","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","espacesurdemande.fr/51.159.10.161","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","espacesurdemande.fr/51.159.10.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","espacesurdemande.fr/51.159.10.161","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","espacesurdemande.fr/51.159.10.161","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","espacesurdemande.fr/51.159.10.161","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","espacesurdemande.fr/51.159.10.161","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","espacesurdemande.fr/51.159.10.161","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","espacesurdemande.fr/51.159.10.161","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","espacesurdemande.fr/51.159.10.161","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","espacesurdemande.fr/51.159.10.161","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","espacesurdemande.fr/51.159.10.161","443","INFO","1705797268","",""
"HSTS_time","espacesurdemande.fr/51.159.10.161","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","espacesurdemande.fr/51.159.10.161","443","INFO","only for this domain","",""
"HSTS_preload","espacesurdemande.fr/51.159.10.161","443","INFO","domain is NOT marked for preloading","",""
"HPKP","espacesurdemande.fr/51.159.10.161","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","espacesurdemande.fr/51.159.10.161","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","espacesurdemande.fr/51.159.10.161","443","INFO","No application banner found","",""
"cookie_count","espacesurdemande.fr/51.159.10.161","443","INFO","0 at '/'","",""
"X-Frame-Options","espacesurdemande.fr/51.159.10.161","443","OK","SAMEORIGIN","",""
"Referrer-Policy","espacesurdemande.fr/51.159.10.161","443","INFO","no-referrer","",""
"banner_reverseproxy","espacesurdemande.fr/51.159.10.161","443","INFO","--","","CWE-200"
"heartbleed","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","espacesurdemande.fr/51.159.10.161","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","espacesurdemande.fr/51.159.10.161","443","OK","supported","","CWE-310"
"secure_client_renego","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","espacesurdemande.fr/51.159.10.161","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","espacesurdemande.fr/51.159.10.161","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","espacesurdemande.fr/51.159.10.161","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=A4976248E765B660672F10EF02BCB9AB5ACB7949BFD636EF90D3C70224E06956","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","espacesurdemande.fr/51.159.10.161","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","espacesurdemande.fr/51.159.10.161","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","espacesurdemande.fr/51.159.10.161","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","espacesurdemande.fr/51.159.10.161","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","espacesurdemande.fr/51.159.10.161","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","espacesurdemande.fr/51.159.10.161","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","espacesurdemande.fr/51.159.10.161","443","INFO","No connection","",""
"clientsimulation-java_8u161","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","espacesurdemande.fr/51.159.10.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","espacesurdemande.fr/51.159.10.161","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","espacesurdemande.fr/51.159.10.161","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","espacesurdemande.fr/51.159.10.161","443","INFO","100","",""
