"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE+jCCA+KgAwIBAgISAzW/mdR/POxi3X8trDO8ohYsMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzA5MjkwNTI1NDhaFw0yMzEyMjgwNTI1NDdaMCExHzAdBgNVBAMTFnNvbHV0aW9uc2RlbHVzLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC6gxgkhPrbqIEnh4mIRqs5/C2bGomJtWOV5fE1ANq8RBYzct4mQayM+yp5GkYukPcCtisXNpXP4IlYzkuKTipAm/aCkLTY7WsG/nGGOjovLSoW08e49zNk9BaKcSOy57ye+pvLFJtOYfZ+W6Wys/B5GJpnTjduVYjtQD0tp4B/c6PToZ/gQRyFSuPx7EFGaOT118dyWvLCxTbTVulcCvqz6tDsa7tprhE47dfD6i2Uko95vI81k2ZZxgsiMA/hqoDMEPHb1xlh029/adEoIzTen1t2+JIGVXF26YbNLdxAo1EZ2/iICQHQ7jLkeDeCzS5hSq8UmiRq0y1+5DgOo8V3AgMBAAGjggIZMIICFTAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFGXia5ddZsX1mZsFjDYtAmhc92kqMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMCEGA1UdEQQaMBiCFnNvbHV0aW9uc2RlbHVzLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdgB6MoxU2LcttiDqOOBSHumEFnAyE4VNO9IrwTpXo1LrUgAAAYrfnWYEAAAEAwBHMEUCIQDWZe/2HqTv3L2xkUwqcxeo3Em8waxg43QIzJV+SndMmAIgeyjZe2/k0/BVdzp9P9ewMuZRWgWKglWk8U9au79+aqUAdwCt9776fP8QyIudPZwePhhqtGcpXc+xDCTKhYY069yCigAAAYrfnWY0AAAEAwBIMEYCIQCw0OKJkL6/3LGeBCaAotwPBtSx+JDQQFLILlmv+I15BwIhALs38pwJUlS5NM7Efm0UAd8S3RsIA+iv/pYAHAxhbJAOMA0GCSqGSIb3DQEBCwUAA4IBAQAQawQb0iD5t8GD8gzcR07z/VZV7Rca+E0leia8eJ2lSIaP2+M5S509GaVEHsOo+6LS1ITnCkqYWeQ1zpYUally4vs0fpTxkhwfBtXX1/hJYnl5I27iZEpsEQFXDkzfnf2tQMjkkI/UBX0elTWxDa75T+NhN+GCAhXHbOGX8pggN0EZv0egL1atnaspLalto1+l69SimDRiXfHCFlivSz7HuxyJSc5PUpvsOzij8S98im+3MIB3pzJpllcXArVTk/EWlqV8MXLFTWjJ+YJr3tgEm2GFMmDg7UKAyUoAuufiWok0wzoktrRThT4nNMD+6jr39bSXKr7SFfqCcKiOQG4Z\n-----END CERTIFICATE-----","",""
"cert_commonName","solutionsdelus.gouv.fr/51.159.9.204","443","OK","solutionsdelus.gouv.fr","",""
"cert_commonName_wo_SNI","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","*.functions.fnc.fr-par.scw.cloud","",""
"cert_subjectAltName","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","solutionsdelus.gouv.fr","",""
"cert_trust","solutionsdelus.gouv.fr/51.159.9.204","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","solutionsdelus.gouv.fr/51.159.9.204","443","OK","passed.","",""
"cert_certificatePolicies_EV","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","no","",""
"cert_expirationStatus","solutionsdelus.gouv.fr/51.159.9.204","443","OK","39 >= 30 days","",""
"cert_notBefore","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","2023-09-29 05:25","",""
"cert_notAfter","solutionsdelus.gouv.fr/51.159.9.204","443","OK","2023-12-28 05:25","",""
"cert_extlifeSpan","solutionsdelus.gouv.fr/51.159.9.204","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","not present","",""
"cert_crlDistributionPoints","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","--","",""
"cert_ocspURL","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","solutionsdelus.gouv.fr/51.159.9.204","443","LOW","not offered","",""
"cert_mustStapleExtension","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","--","",""
"DNS_CAArecord","solutionsdelus.gouv.fr/51.159.9.204","443","LOW","--","",""
