"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFCDCCA/CgAwIBAgISA+v8HdfXLkTcvzv8Ev832PZXMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAzMDExMDE2NTNaFw0yNDA1MzAxMDE2NTJaMCkxJzAlBgNVBAMTHmRldmVjby5pbmN1YmF0ZXVyLmFuY3QuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALma8shdlusd2DEaEHwnYxYWSIQSvvGxYF1ST8EgfegCUzEZhu6Rw9l/qNro+XKelcW7SXUoZ8nblcZI6usuDZYDTtUoLuT34s0WKvUZviYN0D9YYH48zODPS8kmqGSWHrJQ74p/Yp5UFJocBfnTlTDfP3aZf+u/iuoBuUPpuDQiPaygBNNjyOjiwGhD+MbbVOH4L/T8D4m/L/OGeq44ZyLKm/KtN5XVMAQ6UufXJcB1K3Oirw9T9dymxs0Tkk+MwvNPDiDkWMxdOIODpcMp1D506AQod8/ojtog/vcINEfF/YN6UVhAmL341cIUqdOP39d1OP0HYYLH6CRj+rTe0YMCAwEAAaOCAh8wggIbMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU3UBu21FQ3Dh+diuzuwhy2vzrP0kwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wKQYDVR0RBCIwIIIeZGV2ZWNvLmluY3ViYXRldXIuYW5jdC5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAwYKKwYBBAHWeQIEAgSB9ASB8QDvAHUASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGN+bs6LwAABAMARjBEAiAy0hy8SfNOCkGGfTCw7seLNRxcSh1aHM0G7m35U+xVNAIgUKRdTDPpMYPKq6txaue0iLaH98akyP+u7GEPU1DVpBUAdgA7U3d1Pi25gE6LMFsG/kA7Z9hPw/THvQANLXJv4frUFwAAAY35uzo2AAAEAwBHMEUCIQDYQosq0ydTc+wiNam91EPo4Wy3WuxLLqjLqCA94vacuQIgKXqH0oL/gVYckr7eEZYdFD/dNBf1UbeQe9amoABG3LQwDQYJKoZIhvcNAQELBQADggEBABzj08xEzdsus5SK1/RTeQmNtxcShNq6YaFU3jS4HIp6ZptOVbyQTOf+Qnviy89Jap2Iqm7SGQIIZmwjkpi+/2t1UHlyOjzNIvK6cWppO/9m5YPXYS5meovITUSlqxW6etrt9l2W5LEGWeTaplhpdHi81HZwsvWlEVvWrP8QVqEXc2xyx8ej9W98B8Q+edbn8bp/f0wL5NM+TjryIf5JSOdhuGA7wO4TJZTcCmkM5AuIGce0gl+p82XREo/5QQdt0F+3Wjh444G8VZb5sn44pjdbwcQKoznVeVuwcakyh2mS85m7dIIWe0pUXyuRzmpF8aq5FzNMM141MlI3AV780pg=\n-----END CERTIFICATE-----","",""
"cert_commonName","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","deveco.incubateur.anct.gouv.fr","",""
"cert_commonName_wo_SNI","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","haproxy.gateway","",""
"cert_subjectAltName","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","deveco.incubateur.anct.gouv.fr","",""
"cert_trust","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","passed.","",""
"cert_certificatePolicies_EV","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","no","",""
"cert_expirationStatus","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","60 >= 30 days","",""
"cert_notBefore","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","2024-03-01 10:16","",""
"cert_notAfter","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","2024-05-30 10:16","",""
